scenario,ac,dc
174209,0.013000011444091797,0.003000020980834961
174210,0.05900001525878906,0.002000093460083008
174211,0.011999845504760742,0.003000020980834961
174212,0.010999917984008789,0.002000093460083008
174213,0.01399993896484375,0.0029997825622558594
174214,0.016000032424926758,0.003000020980834961
174215,0.013000011444091797,0.004000186920166016
174216,0.013000011444091797,0.0019998550415039062
174217,0.013000011444091797,0.003000020980834961
174218,0.056999921798706055,0.003000020980834961
174219,0.012000083923339844,0.002000093460083008
174220,0.012000083923339844,0.0019998550415039062
174221,0.013000011444091797,0.003000020980834961
174222,0.013000011444091797,0.002000093460083008
174223,0.014000177383422852,0.0019998550415039062
174224,0.012000083923339844,0.002000093460083008
174225,0.012000083923339844,0.003000020980834961
174226,0.014000177383422852,0.0019998550415039062
174227,0.010999917984008789,0.003000020980834961
174228,0.01399993896484375,0.002000093460083008
174229,0.016000032424926758,0.003000020980834961
174230,0.012000083923339844,0.003000020980834961
174231,0.010999917984008789,0.002000093460083008
174232,0.012000083923339844,0.003000020980834961
174233,0.013000011444091797,0.003000020980834961
174234,0.011999845504760742,0.002000093460083008
174235,0.01100015640258789,0.003000020980834961
174236,0.06500005722045898,0.003000020980834961
174237,0.012000083923339844,0.003000020980834961
174238,0.013000011444091797,0.0029997825622558594
174239,0.012000083923339844,0.003000020980834961
174240,0.010999917984008789,0.003000020980834961
174241,0.01100015640258789,0.003000020980834961
174242,0.012000083923339844,0.002000093460083008
174243,0.011999845504760742,0.0019998550415039062
174244,0.014999866485595703,0.003000020980834961
174245,0.012000083923339844,0.003000020980834961
174246,0.011999845504760742,0.003000020980834961
174247,0.012000083923339844,0.003000020980834961
174248,0.01100015640258789,0.002000093460083008
174249,0.013000011444091797,0.002000093460083008
174250,0.012000083923339844,0.0029997825622558594
174251,0.01100015640258789,0.003000020980834961
174252,0.013000011444091797,0.003000020980834961
174253,0.012000083923339844,0.003000020980834961
174254,0.013000011444091797,0.002000093460083008
174255,0.013000011444091797,0.002000093460083008
174256,0.01100015640258789,0.002000093460083008
174257,0.011999845504760742,0.002000093460083008
174258,0.01399993896484375,0.003000020980834961
174259,0.01399993896484375,0.003000020980834961
174260,0.013000011444091797,0.003000020980834961
174261,0.01399993896484375,0.002000093460083008
174262,0.013000011444091797,0.0019998550415039062
174263,0.01399993896484375,0.003000020980834961
174264,0.01399993896484375,0.002000093460083008
174265,0.014999866485595703,0.003000020980834961
174266,0.01399993896484375,0.002000093460083008
174267,0.01399993896484375,0.0019998550415039062
174268,0.014999866485595703,0.003999948501586914
174269,0.014000177383422852,0.002000093460083008
174270,0.013000011444091797,0.003000020980834961
174271,0.01399993896484375,0.003000020980834961
174272,0.013000011444091797,0.003000020980834961
174273,0.013000011444091797,0.003000020980834961
174274,0.013000011444091797,0.003000020980834961
174275,0.013000011444091797,0.003000020980834961
174276,0.013000011444091797,0.003000020980834961
174277,0.013000011444091797,0.003000020980834961
174278,0.011999845504760742,0.003000020980834961
174279,0.013000011444091797,0.003000020980834961
174280,0.013000011444091797,0.002000093460083008
174281,0.014999866485595703,0.003000020980834961
174282,0.013000011444091797,0.003000020980834961
174283,0.013000011444091797,0.003000020980834961
174284,0.011999845504760742,0.003000020980834961
174285,0.013000011444091797,0.002000093460083008
174286,0.01399993896484375,0.003000020980834961
174287,0.010999917984008789,0.0019998550415039062
174288,0.01100015640258789,0.002000093460083008
174289,0.015000104904174805,0.002000093460083008
174290,0.013000011444091797,0.0019998550415039062
174291,0.012000083923339844,0.002000093460083008
174292,0.012000083923339844,0.0029997825622558594
174293,0.010999917984008789,0.003999948501586914
174294,0.012000083923339844,0.002000093460083008
174295,0.01399993896484375,0.0019998550415039062
174296,0.011999845504760742,0.0019998550415039062
174297,0.012000083923339844,0.0019998550415039062
174298,0.01399993896484375,0.003000020980834961
174299,0.012000083923339844,0.003000020980834961
174300,0.012000083923339844,0.002000093460083008
174301,0.013000011444091797,0.0019998550415039062
174302,0.012000083923339844,0.003000020980834961
174303,0.014999866485595703,0.003999948501586914
174304,0.009999990463256836,0.002000093460083008
174305,0.012000083923339844,0.0029997825622558594
174306,0.012999773025512695,0.003000020980834961
174307,0.012000083923339844,0.003000020980834961
174308,0.010999917984008789,0.003000020980834961
174309,0.012000083923339844,0.003000020980834961
174310,0.010999917984008789,0.003000020980834961
174311,0.012000083923339844,0.003000020980834961
174312,0.01399993896484375,0.003000020980834961
174313,0.013000011444091797,0.003000020980834961
174314,0.010999917984008789,0.003000020980834961
174315,0.013000011444091797,0.0019998550415039062
174316,0.01399993896484375,0.0019998550415039062
174317,0.01100015640258789,0.002000093460083008
174318,0.015000104904174805,0.0019998550415039062
174319,0.013000011444091797,0.002000093460083008
174320,0.014999866485595703,0.003000020980834961
174321,0.06399989128112793,0.003000020980834961
174322,0.011999845504760742,0.003000020980834961
174323,0.012000083923339844,0.003000020980834961
174324,0.015000104904174805,0.003000020980834961
174325,0.011999845504760742,0.0029997825622558594
174326,0.013000011444091797,0.002000093460083008
174327,0.016000032424926758,0.003000020980834961
174328,0.013000011444091797,0.002000093460083008
174329,0.01399993896484375,0.002000093460083008
174330,0.013000011444091797,0.002000093460083008
174331,0.01399993896484375,0.003000020980834961
174332,0.012000083923339844,0.003000020980834961
174333,0.014999866485595703,0.002000093460083008
174334,0.013000011444091797,0.002000093460083008
174335,0.01399993896484375,0.003999948501586914
174336,0.014000177383422852,0.003000020980834961
174337,0.013000011444091797,0.0019998550415039062
174338,0.014999866485595703,0.003000020980834961
174339,0.013000011444091797,0.003000020980834961
174340,0.01100015640258789,0.002000093460083008
174341,0.01399993896484375,0.002000093460083008
174342,0.013000011444091797,0.002000093460083008
174343,0.013000011444091797,0.002000093460083008
174344,0.013000011444091797,0.003000020980834961
174345,0.013000011444091797,0.003000020980834961
174346,0.013000011444091797,0.0029997825622558594
174347,0.016000032424926758,0.002000093460083008
174348,0.014999866485595703,0.002000093460083008
174349,0.016000032424926758,0.003999948501586914
174350,0.016000032424926758,0.003000020980834961
174351,0.013000011444091797,0.003000020980834961
174352,0.014999866485595703,0.003000020980834961
174353,0.015000104904174805,0.0019998550415039062
174354,0.014000177383422852,0.003000020980834961
174355,0.01399993896484375,0.003000020980834961
174356,0.01399993896484375,0.003000020980834961
174357,0.015000104904174805,0.0019998550415039062
174358,0.012000083923339844,0.003000020980834961
174359,0.011999845504760742,0.0029997825622558594
174360,0.012000083923339844,0.002000093460083008
174361,0.013000011444091797,0.002000093460083008
174362,0.013000011444091797,0.003000020980834961
174363,0.013000011444091797,0.003000020980834961
174364,0.013000011444091797,0.003000020980834961
174365,0.013000011444091797,0.002000093460083008
174366,0.013000011444091797,0.003000020980834961
174367,0.013000011444091797,0.0019998550415039062
174368,0.013000011444091797,0.0019998550415039062
174369,0.013000011444091797,0.003000020980834961
174370,0.011999845504760742,0.0029997825622558594
174371,0.014000177383422852,0.002000093460083008
174372,0.01399993896484375,0.003000020980834961
174373,0.01399993896484375,0.0029997825622558594
174374,0.013000011444091797,0.003000020980834961
174375,0.014000177383422852,0.003000020980834961
174376,0.014000177383422852,0.003000020980834961
174377,0.016000032424926758,0.002000093460083008
174378,0.015000104904174805,0.003000020980834961
174379,0.013000011444091797,0.003000020980834961
174380,0.015000104904174805,0.0029997825622558594
174381,0.016000032424926758,0.003000020980834961
174382,0.01399993896484375,0.003000020980834961
174383,0.013000011444091797,0.003000020980834961
174384,0.013000011444091797,0.003000020980834961
174385,0.01399993896484375,0.003000020980834961
174386,0.01399993896484375,0.003000020980834961
174387,0.01399993896484375,0.003000020980834961
174388,0.013000011444091797,0.003000020980834961
174389,0.01399993896484375,0.002000093460083008
174390,0.01399993896484375,0.002000093460083008
174391,0.015000104904174805,0.003000020980834961
174392,0.014999866485595703,0.0019998550415039062
174393,0.013000011444091797,0.003000020980834961
174394,0.014000177383422852,0.0019998550415039062
174395,0.015000104904174805,0.002000093460083008
174396,0.013000011444091797,0.002000093460083008
174397,0.013000011444091797,0.0029997825622558594
174398,0.013000011444091797,0.003000020980834961
174399,0.05900001525878906,0.003999948501586914
174400,0.015000104904174805,0.003000020980834961
174401,0.01399993896484375,0.003000020980834961
174402,0.01399993896484375,0.0019998550415039062
174403,0.01399993896484375,0.0019998550415039062
174404,0.01399993896484375,0.003000020980834961
174405,0.013000011444091797,0.003000020980834961
174406,0.014999866485595703,0.002000093460083008
174407,0.01399993896484375,0.002000093460083008
174408,0.014000177383422852,0.003000020980834961
174409,0.01399993896484375,0.0029997825622558594
174410,0.012000083923339844,0.003999948501586914
174411,0.013000011444091797,0.002000093460083008
174412,0.013000011444091797,0.002000093460083008
174413,0.01399993896484375,0.0019998550415039062
174414,0.01399993896484375,0.003000020980834961
174415,0.013000011444091797,0.003000020980834961
174416,0.014000177383422852,0.003000020980834961
174417,0.06200003623962402,0.003000020980834961
174418,0.01399993896484375,0.002000093460083008
174419,0.016000032424926758,0.0019998550415039062
174420,0.014000177383422852,0.002000093460083008
174421,0.013000011444091797,0.002000093460083008
174422,0.015000104904174805,0.003000020980834961
174423,0.013000011444091797,0.002000093460083008
174424,0.012000083923339844,0.002000093460083008
174425,0.013000011444091797,0.002000093460083008
174426,0.013000011444091797,0.003000020980834961
174427,0.012000083923339844,0.002000093460083008
174428,0.013000011444091797,0.0019998550415039062
174429,0.016000032424926758,0.003000020980834961
174430,0.01399993896484375,0.002000093460083008
174431,0.015000104904174805,0.003000020980834961
174432,0.013000011444091797,0.0019998550415039062
174433,0.013000011444091797,0.003000020980834961
174434,0.012000083923339844,0.0019998550415039062
174435,0.014000177383422852,0.0019998550415039062
174436,0.013000011444091797,0.0029997825622558594
174437,0.016000032424926758,0.0019998550415039062
174438,0.014000177383422852,0.003000020980834961
174439,0.012000083923339844,0.003000020980834961
174440,0.013000011444091797,0.003000020980834961
174441,0.01399993896484375,0.003000020980834961
174442,0.013000011444091797,0.002000093460083008
174443,0.013000011444091797,0.003000020980834961
174444,0.014000177383422852,0.003000020980834961
174445,0.013000011444091797,0.002000093460083008
174446,0.015000104904174805,0.002000093460083008
174447,0.013000011444091797,0.002000093460083008
174448,0.015000104904174805,0.003000020980834961
174449,0.014000177383422852,0.003000020980834961
174450,0.01699995994567871,0.0029997825622558594
174451,0.05800008773803711,0.003999948501586914
174452,0.013000011444091797,0.003000020980834961
174453,0.016000032424926758,0.0029997825622558594
174454,0.014000177383422852,0.0019998550415039062
174455,0.013000011444091797,0.003000020980834961
174456,0.013000011444091797,0.003000020980834961
174457,0.013000011444091797,0.003000020980834961
174458,0.012000083923339844,0.003000020980834961
174459,0.059999942779541016,0.002000093460083008
174460,0.013000011444091797,0.004000186920166016
174461,0.01399993896484375,0.003000020980834961
174462,0.013000011444091797,0.002000093460083008
174463,0.013000011444091797,0.002000093460083008
174464,0.013000011444091797,0.003000020980834961
174465,0.014000177383422852,0.003000020980834961
174466,0.012000083923339844,0.002000093460083008
174467,0.013000011444091797,0.002000093460083008
174468,0.01399993896484375,0.002000093460083008
174469,0.01100015640258789,0.003000020980834961
174470,0.010999917984008789,0.002000093460083008
174471,0.011999845504760742,0.0029997825622558594
174472,0.010999917984008789,0.0019998550415039062
