scenario,ac,dc
144144,0.0710000991821289,0.002000093460083008
144145,0.6730000972747803,0.003000020980834961
144146,0.06000018119812012,0.0009999275207519531
144147,0.06800007820129395,0.0019998550415039062
144148,0.054000139236450195,0.002000093460083008
144149,0.09200000762939453,0.003000020980834961
144150,0.11500000953674316,0.0019998550415039062
144151,0.05000019073486328,0.002000093460083008
144152,0.06299996376037598,0.003000020980834961
144153,0.03500008583068848,0.003000020980834961
144154,0.0839998722076416,0.002000093460083008
144155,0.054000139236450195,0.002000093460083008
144156,0.12100005149841309,0.003000020980834961
144157,0.08900022506713867,0.0019998550415039062
144158,0.12099981307983398,0.003999948501586914
144159,0.11599993705749512,0.002000093460083008
144160,0.09500002861022949,0.003000020980834961
144161,0.32200002670288086,0.002000093460083008
144162,0.06099987030029297,0.002000093460083008
144163,0.11900019645690918,0.002000093460083008
144164,0.4010000228881836,0.0019998550415039062
144165,0.0989999771118164,0.0019998550415039062
144166,0.09600019454956055,0.002000093460083008
144167,0.0989999771118164,0.003000020980834961
144168,0.0970001220703125,0.0019998550415039062
144169,0.10300016403198242,0.0009999275207519531
144170,0.06700015068054199,0.0019998550415039062
144171,0.08999991416931152,0.002000093460083008
144172,0.40000009536743164,0.003000020980834961
144173,0.06299996376037598,0.0019998550415039062
144174,0.04800009727478027,0.003000020980834961
144175,0.08299994468688965,0.003000020980834961
144176,0.0710000991821289,0.0019998550415039062
144177,0.39800000190734863,0.002000093460083008
144178,0.07800006866455078,0.002000093460083008
144179,0.07899999618530273,0.003000020980834961
144180,0.0969998836517334,0.003000020980834961
144181,0.05500006675720215,0.003000020980834961
144182,0.13899993896484375,0.003000020980834961
144183,0.09800004959106445,0.0009999275207519531
144184,0.056999921798706055,0.002000093460083008
144185,0.3259999752044678,0.003000020980834961
144186,0.08499979972839355,0.0019998550415039062
144187,0.1549999713897705,0.003000020980834961
144188,0.042999982833862305,0.0010001659393310547
144189,0.04399991035461426,0.003000020980834961
144190,0.10000014305114746,0.003000020980834961
144191,0.06999993324279785,0.002000093460083008
144192,0.07599997520446777,0.003000020980834961
144193,0.11100006103515625,0.0019998550415039062
144194,0.10799980163574219,0.0019998550415039062
144195,0.04999995231628418,0.003000020980834961
144196,0.5460000038146973,0.002000093460083008
144197,0.5899999141693115,0.0019998550415039062
144198,0.14399981498718262,0.003000020980834961
144199,0.13200020790100098,0.0019998550415039062
144200,0.4719998836517334,0.0019998550415039062
144201,0.06599998474121094,0.002000093460083008
144202,0.07500004768371582,0.002000093460083008
144203,0.04399991035461426,0.002000093460083008
144204,0.06299996376037598,0.002000093460083008
144205,0.07700014114379883,0.002000093460083008
144206,0.07699990272521973,0.003000020980834961
144207,0.08599996566772461,0.003000020980834961
144208,0.05899977684020996,0.0029997825622558594
144209,0.125,0.002000093460083008
144210,0.07500004768371582,0.003000020980834961
144211,0.09099984169006348,0.003000020980834961
144212,0.056999921798706055,0.002000093460083008
144213,0.5289998054504395,0.0009999275207519531
144214,0.07499980926513672,0.002000093460083008
144215,0.07399988174438477,0.0019998550415039062
144216,0.17499995231628418,0.0019998550415039062
144217,0.05299997329711914,0.002000093460083008
144218,0.06699991226196289,0.002000093460083008
144219,0.07400012016296387,0.003000020980834961
144220,0.06800007820129395,0.002000093460083008
144221,0.04500007629394531,0.003000020980834961
144222,0.27300000190734863,0.002000093460083008
144223,0.08800005912780762,0.0019998550415039062
144224,0.10500001907348633,0.003000020980834961
144225,0.3000001907348633,0.0019998550415039062
144226,0.10100007057189941,0.002000093460083008
144227,0.05000019073486328,0.0019998550415039062
144228,0.09200000762939453,0.0019998550415039062
144229,0.437000036239624,0.0019998550415039062
144230,0.2720000743865967,0.003000020980834961
144231,0.10000014305114746,0.0019998550415039062
144232,0.06099987030029297,0.003000020980834961
144233,0.06599998474121094,0.0019998550415039062
144234,0.11899995803833008,0.0019998550415039062
144235,0.25,0.003000020980834961
144236,0.04500007629394531,0.003000020980834961
144237,0.0559999942779541,0.002000093460083008
144238,0.1099998950958252,0.002000093460083008
144239,0.10700011253356934,0.002000093460083008
144240,0.059999942779541016,0.002000093460083008
144241,0.06400012969970703,0.0019998550415039062
144242,0.09100008010864258,0.0019998550415039062
144243,0.08500003814697266,0.0019998550415039062
144244,0.07200002670288086,0.002000093460083008
144245,0.042999982833862305,0.002000093460083008
144246,0.08700013160705566,0.0019998550415039062
144247,0.09500002861022949,0.003000020980834961
144248,0.03600001335144043,0.0019998550415039062
144249,0.07500004768371582,0.0019998550415039062
144250,0.08299994468688965,0.0009999275207519531
144251,0.05200004577636719,0.002000093460083008
144252,0.0709998607635498,0.003000020980834961
144253,0.04800009727478027,0.003000020980834961
144254,0.06799983978271484,0.002000093460083008
144255,0.05799984931945801,0.003000020980834961
144256,0.6779999732971191,0.002000093460083008
144257,0.08299994468688965,0.003000020980834961
144258,0.03699994087219238,0.002000093460083008
144259,0.07999992370605469,0.002000093460083008
144260,0.06299996376037598,0.003000020980834961
144261,0.08500003814697266,0.002000093460083008
144262,0.3059999942779541,0.002000093460083008
144263,0.10299992561340332,0.003000020980834961
144264,0.07300019264221191,0.002000093460083008
144265,0.08599996566772461,0.002000093460083008
144266,0.3819999694824219,0.003000020980834961
144267,0.08099985122680664,0.002000093460083008
144268,0.2760000228881836,0.0019998550415039062
144269,0.08800005912780762,0.003000020980834961
144270,0.05000019073486328,0.003000020980834961
144271,0.20199990272521973,0.003000020980834961
144272,0.09799981117248535,0.002000093460083008
144273,0.09500002861022949,0.0019998550415039062
144274,0.35000014305114746,0.003000020980834961
144275,0.0820000171661377,0.0019998550415039062
144276,0.09400010108947754,0.0019998550415039062
144277,0.04900002479553223,0.002000093460083008
144278,0.12000012397766113,0.0019998550415039062
144279,0.11700010299682617,0.002000093460083008
144280,0.06300020217895508,0.0019998550415039062
144281,0.0409998893737793,0.002000093460083008
144282,0.04500007629394531,0.003000020980834961
144283,0.13400006294250488,0.003000020980834961
144284,0.0820000171661377,0.003000020980834961
144285,0.07799983024597168,0.003000020980834961
144286,0.06299996376037598,0.0019998550415039062
144287,0.06500005722045898,0.0019998550415039062
144288,0.1099998950958252,0.002000093460083008
144289,0.05799984931945801,0.003000020980834961
144290,0.0820000171661377,0.003000020980834961
144291,0.06200003623962402,0.003000020980834961
144292,0.056999921798706055,0.0029997825622558594
144293,0.06399989128112793,0.0019998550415039062
144294,0.05800008773803711,0.002000093460083008
144295,0.056999921798706055,0.002000093460083008
144296,0.11800003051757812,0.003000020980834961
144297,0.1529998779296875,0.002000093460083008
144298,0.0710000991821289,0.002000093460083008
144299,0.08100008964538574,0.003000020980834961
144300,0.09200000762939453,0.002000093460083008
144301,0.09400010108947754,0.003000020980834961
144302,0.10899996757507324,0.0019998550415039062
144303,0.0989999771118164,0.002000093460083008
144304,0.053999900817871094,0.0009999275207519531
144305,0.09300017356872559,0.003000020980834961
144306,0.5150001049041748,0.003000020980834961
144307,0.059999942779541016,0.002000093460083008
144308,0.14299988746643066,0.003000020980834961
144309,0.0820000171661377,0.003000020980834961
144310,0.13499999046325684,0.002000093460083008
144311,0.05500006675720215,0.003000020980834961
144312,0.07599997520446777,0.0019998550415039062
144313,0.36299991607666016,0.002000093460083008
144314,0.07500004768371582,0.0019998550415039062
144315,0.372999906539917,0.003000020980834961
144316,0.25800013542175293,0.003000020980834961
144317,0.07000017166137695,0.003000020980834961
144318,0.15000009536743164,0.003000020980834961
144319,0.10900020599365234,0.002000093460083008
144320,0.0409998893737793,0.0019998550415039062
144321,0.07200002670288086,0.0019998550415039062
144322,0.09299993515014648,0.003000020980834961
144323,0.048999786376953125,0.003000020980834961
144324,0.08100008964538574,0.003000020980834961
144325,0.09300017356872559,0.002000093460083008
144326,0.09200000762939453,0.0019998550415039062
144327,0.0559999942779541,0.002000093460083008
144328,0.8659999370574951,0.003000020980834961
144329,0.04699993133544922,0.002000093460083008
144330,0.06200003623962402,0.003000020980834961
144331,0.06299996376037598,0.003000020980834961
144332,0.125,0.002000093460083008
144333,0.13899993896484375,0.003000020980834961
144334,0.09800004959106445,0.002000093460083008
144335,0.05500006675720215,0.0019998550415039062
144336,0.49499988555908203,0.002000093460083008
144337,0.046000003814697266,0.002000093460083008
144338,0.08099985122680664,0.003000020980834961
144339,0.07500004768371582,0.003000020980834961
144340,0.7430000305175781,0.0009999275207519531
144341,0.11800003051757812,0.003000020980834961
144342,0.09300017356872559,0.003000020980834961
144343,0.04999995231628418,0.003000020980834961
144344,0.05500006675720215,0.003000020980834961
144345,0.0710000991821289,0.002000093460083008
144346,0.0710000991821289,0.002000093460083008
144347,0.04399991035461426,0.0009999275207519531
144348,0.06599998474121094,0.003000020980834961
144349,0.07399988174438477,0.0019998550415039062
144350,0.1119999885559082,0.003000020980834961
144351,0.03500008583068848,0.0009999275207519531
144352,0.08299994468688965,0.003000020980834961
144353,0.12599992752075195,0.002000093460083008
144354,0.5520000457763672,0.003000020980834961
144355,0.11999988555908203,0.0019998550415039062
144356,0.09100008010864258,0.003999948501586914
144357,0.05900001525878906,0.003000020980834961
144358,0.07299995422363281,0.002000093460083008
144359,0.16100001335144043,0.003000020980834961
144360,0.07799983024597168,0.003000020980834961
144361,0.11800003051757812,0.003999948501586914
144362,0.1809999942779541,0.002000093460083008
144363,0.10500001907348633,0.002000093460083008
144364,0.059999942779541016,0.003999948501586914
144365,0.06999993324279785,0.003000020980834961
144366,0.12199997901916504,0.0019998550415039062
144367,0.3259999752044678,0.003000020980834961
144368,0.05500006675720215,0.003000020980834961
144369,0.3339998722076416,0.003000020980834961
144370,1.248999834060669,0.002000093460083008
144371,0.08600020408630371,0.003000020980834961
144372,0.12100005149841309,0.002000093460083008
144373,0.08500003814697266,0.0029997825622558594
144374,0.08700013160705566,0.003000020980834961
144375,0.059999942779541016,0.0019998550415039062
144376,0.05299997329711914,0.003000020980834961
144377,0.17799997329711914,0.002000093460083008
144378,0.12099981307983398,0.002000093460083008
144379,0.09500002861022949,0.002000093460083008
144380,0.11100006103515625,0.003000020980834961
144381,0.037000179290771484,0.0009999275207519531
144382,0.06400012969970703,0.003000020980834961
144383,0.06299996376037598,0.003000020980834961
144384,0.12399983406066895,0.003000020980834961
144385,0.0970001220703125,0.003000020980834961
144386,0.09999990463256836,0.002000093460083008
144387,0.08700013160705566,0.002000093460083008
144388,0.08599996566772461,0.004000186920166016
144389,0.06699991226196289,0.002000093460083008
144390,0.07800006866455078,0.003999948501586914
144391,0.07000017166137695,0.0029997825622558594
144392,0.05500006675720215,0.0019998550415039062
144393,0.0969998836517334,0.002000093460083008
144394,0.04900002479553223,0.002000093460083008
144395,0.05800008773803711,0.002000093460083008
144396,0.07799983024597168,0.003000020980834961
144397,0.3730001449584961,0.002000093460083008
144398,0.5160000324249268,0.002000093460083008
144399,0.7099997997283936,0.003000020980834961
144400,0.377000093460083,0.002000093460083008
144401,0.06400012969970703,0.0019998550415039062
144402,0.06799983978271484,0.002000093460083008
144403,0.1830000877380371,0.0019998550415039062
144404,0.07200002670288086,0.002000093460083008
144405,0.1119999885559082,0.003000020980834961
144406,0.10000014305114746,0.003000020980834961
144407,0.06099987030029297,0.0019998550415039062
144408,0.10299992561340332,0.003000020980834961
144409,0.11500000953674316,0.003000020980834961
144410,0.10699987411499023,0.0019998550415039062
144411,0.12100005149841309,0.0019998550415039062
144412,0.1099998950958252,0.002000093460083008
144413,0.05900001525878906,0.003000020980834961
144414,0.10400009155273438,0.003000020980834961
144415,0.04900002479553223,0.003000020980834961
144416,0.07000017166137695,0.003000020980834961
144417,0.048999786376953125,0.002000093460083008
144418,0.09299993515014648,0.003000020980834961
144419,0.14800000190734863,0.003000020980834961
144420,0.08899998664855957,0.002000093460083008
144421,0.2669999599456787,0.003000020980834961
144422,0.15599989891052246,0.003000020980834961
144423,0.09200000762939453,0.003000020980834961
144424,0.0970001220703125,0.003000020980834961
144425,0.04399991035461426,0.0010001659393310547
144426,0.07400012016296387,0.0019998550415039062
