scenario,ac,dc
141256,0.02499985694885254,0.002000093460083008
141257,0.03299999237060547,0.0019998550415039062
141258,0.02499985694885254,0.0009999275207519531
141259,0.04400014877319336,0.0010001659393310547
141260,0.05800008773803711,0.0009999275207519531
141261,0.02499985694885254,0.002000093460083008
141262,0.02499985694885254,0.002000093460083008
141263,0.029000043869018555,0.002000093460083008
141264,0.03000020980834961,0.0010001659393310547
141265,0.03500008583068848,0.0010001659393310547
141266,0.04200005531311035,0.0009999275207519531
141267,0.023000001907348633,0.002000093460083008
141268,0.03900003433227539,0.002000093460083008
141269,0.02200007438659668,0.0010001659393310547
141270,0.03600001335144043,0.0009999275207519531
141271,0.0279998779296875,0.0019998550415039062
141272,0.0409998893737793,0.0009999275207519531
141273,0.023999929428100586,0.0009999275207519531
141274,0.03600001335144043,0.002000093460083008
141275,0.03400015830993652,0.002000093460083008
141276,0.03099989891052246,0.002000093460083008
141277,0.032000064849853516,0.0009999275207519531
141278,0.042999982833862305,0.0009999275207519531
141279,0.05000019073486328,0.002000093460083008
141280,0.04699993133544922,0.002000093460083008
141281,0.04999995231628418,0.002000093460083008
141282,0.02500009536743164,0.002000093460083008
141283,0.023999929428100586,0.0019998550415039062
141284,0.03600001335144043,0.0010001659393310547
141285,0.02200007438659668,0.002000093460083008
141286,0.031999826431274414,0.0010001659393310547
141287,0.02200007438659668,0.002000093460083008
141288,0.042999982833862305,0.0010001659393310547
141289,0.040000200271606445,0.002000093460083008
141290,0.026999950408935547,0.0010001659393310547
141291,0.03699994087219238,0.0010001659393310547
141292,0.0409998893737793,0.0019998550415039062
141293,0.023999929428100586,0.0010001659393310547
141294,0.042999982833862305,0.0019998550415039062
141295,0.042999982833862305,0.0009999275207519531
141296,0.07200002670288086,0.0019998550415039062
141297,0.029000043869018555,0.0009999275207519531
141298,0.0280001163482666,0.0019998550415039062
141299,0.0559999942779541,0.0009999275207519531
141300,0.029000043869018555,0.0019998550415039062
141301,0.02200007438659668,0.0009999275207519531
141302,0.025999784469604492,0.0019998550415039062
141303,0.039999961853027344,0.002000093460083008
141304,0.046000003814697266,0.002000093460083008
141305,0.023000001907348633,0.0010001659393310547
141306,0.037000179290771484,0.0009999275207519531
141307,0.029000043869018555,0.0010001659393310547
141308,0.02500009536743164,0.0009999275207519531
141309,0.026999950408935547,0.0010001659393310547
141310,0.026999950408935547,0.0010001659393310547
141311,0.0410001277923584,0.0010001659393310547
141312,0.02200007438659668,0.0009999275207519531
141313,0.026000022888183594,0.002000093460083008
141314,0.019999980926513672,0.002000093460083008
141315,0.029000043869018555,0.002000093460083008
141316,0.02200007438659668,0.0009999275207519531
141317,0.0409998893737793,0.0019998550415039062
141318,0.020999908447265625,0.002000093460083008
141319,0.021000146865844727,0.002000093460083008
141320,0.037999868392944336,0.0009999275207519531
141321,0.04199981689453125,0.0009999275207519531
141322,0.02499985694885254,0.002000093460083008
141323,0.019999980926513672,0.0019998550415039062
141324,0.03600001335144043,0.0010001659393310547
141325,0.04399991035461426,0.0009999275207519531
141326,0.03500008583068848,0.0009999275207519531
141327,0.03900003433227539,0.0010001659393310547
141328,0.01900005340576172,0.0019998550415039062
141329,0.023000001907348633,0.0010001659393310547
141330,0.03600001335144043,0.002000093460083008
141331,0.019999980926513672,0.0009999275207519531
141332,0.06299996376037598,0.0019998550415039062
141333,0.026000022888183594,0.0009999275207519531
141334,0.03299999237060547,0.0010001659393310547
141335,0.026999950408935547,0.0019998550415039062
141336,0.05800008773803711,0.0009999275207519531
141337,0.046000003814697266,0.0010001659393310547
141338,0.0280001163482666,0.002000093460083008
141339,0.029999971389770508,0.0009999275207519531
141340,0.02499985694885254,0.0009999275207519531
141341,0.032000064849853516,0.0009999275207519531
141342,0.02499985694885254,0.0019998550415039062
141343,0.018999814987182617,0.002000093460083008
141344,0.03399991989135742,0.0009999275207519531
141345,0.029000043869018555,0.0009999275207519531
141346,0.02500009536743164,0.0009999275207519531
141347,0.04800009727478027,0.0019998550415039062
141348,0.03299999237060547,0.0009999275207519531
141349,0.04900002479553223,0.0009999275207519531
141350,0.031999826431274414,0.002000093460083008
141351,0.039999961853027344,0.0019998550415039062
141352,0.127000093460083,0.0029997825622558594
141353,0.14800000190734863,0.0009999275207519531
141354,0.053999900817871094,0.0009999275207519531
141355,0.03399991989135742,0.0029997825622558594
141356,0.06500005722045898,0.003000020980834961
141357,0.12100005149841309,0.002000093460083008
141358,0.08999991416931152,0.002000093460083008
141359,0.05299997329711914,0.002000093460083008
141360,0.02700018882751465,0.002000093460083008
141361,0.06599998474121094,0.003000020980834961
141362,0.09399986267089844,0.0019998550415039062
141363,0.1359999179840088,0.0009999275207519531
141364,0.11899995803833008,0.003000020980834961
141365,0.06000018119812012,0.002000093460083008
141366,0.06000018119812012,0.003000020980834961
141367,0.12199997901916504,0.002000093460083008
141368,0.13100004196166992,0.003000020980834961
141369,0.05799984931945801,0.0019998550415039062
141370,0.07299995422363281,0.003000020980834961
141371,0.14600014686584473,0.002000093460083008
141372,0.10199999809265137,0.002000093460083008
141373,0.15599989891052246,0.002000093460083008
141374,0.1809999942779541,0.002000093460083008
141375,0.17299985885620117,0.0019998550415039062
141376,0.07399988174438477,0.003000020980834961
141377,0.18599987030029297,0.003000020980834961
141378,0.12800002098083496,0.002000093460083008
141379,0.15700006484985352,0.003000020980834961
141380,0.17400002479553223,0.0019998550415039062
141381,0.11400008201599121,0.003000020980834961
141382,0.1789999008178711,0.002000093460083008
141383,0.1919999122619629,0.003000020980834961
141384,0.14500021934509277,0.003000020980834961
141385,0.1789999008178711,0.003000020980834961
141386,0.22300004959106445,0.003000020980834961
141387,0.0969998836517334,0.0019998550415039062
141388,0.11899995803833008,0.002000093460083008
141389,0.20599985122680664,0.0029997825622558594
141390,0.19300007820129395,0.002000093460083008
141391,0.17499995231628418,0.002000093460083008
141392,0.16199994087219238,0.003000020980834961
141393,0.17200016975402832,0.003000020980834961
141394,0.17199993133544922,0.0019998550415039062
141395,0.1359999179840088,0.003000020980834961
141396,0.14699983596801758,0.003000020980834961
141397,0.1660001277923584,0.002000093460083008
141398,0.18400001525878906,0.0019998550415039062
141399,0.10800004005432129,0.003000020980834961
141400,0.17100000381469727,0.002000093460083008
141401,0.2070000171661377,0.002000093460083008
141402,0.14299988746643066,0.003000020980834961
141403,0.17300009727478027,0.0019998550415039062
141404,0.051000118255615234,0.0019998550415039062
141405,0.1809999942779541,0.003000020980834961
141406,0.18600010871887207,0.003000020980834961
141407,0.13299989700317383,0.002000093460083008
141408,0.17100000381469727,0.002000093460083008
141409,0.04999995231628418,0.003000020980834961
141410,0.1399998664855957,0.003000020980834961
141411,0.11899995803833008,0.002000093460083008
141412,0.16499996185302734,0.003000020980834961
141413,0.12599992752075195,0.002000093460083008
141414,0.14499998092651367,0.0019998550415039062
141415,0.15999984741210938,0.0019998550415039062
141416,0.10700011253356934,0.0019998550415039062
141417,0.18999981880187988,0.002000093460083008
141418,0.10400009155273438,0.002000093460083008
141419,0.08500003814697266,0.002000093460083008
141420,0.21700000762939453,0.0019998550415039062
141421,0.20200014114379883,0.002000093460083008
141422,0.10100007057189941,0.002000093460083008
141423,0.17100000381469727,0.003999948501586914
141424,0.16900014877319336,0.0019998550415039062
141425,0.11500000953674316,0.0009999275207519531
141426,0.15399980545043945,0.002000093460083008
141427,0.17300009727478027,0.002000093460083008
141428,0.10400009155273438,0.003000020980834961
141429,0.10899996757507324,0.002000093460083008
141430,0.18600010871887207,0.002000093460083008
141431,0.127000093460083,0.003000020980834961
141432,0.13299989700317383,0.003000020980834961
141433,0.14699983596801758,0.002000093460083008
141434,0.17699980735778809,0.002000093460083008
141435,0.10700011253356934,0.0019998550415039062
141436,0.13899993896484375,0.0029997825622558594
141437,0.2070000171661377,0.0009999275207519531
141438,0.13399982452392578,0.002000093460083008
141439,0.11700010299682617,0.002000093460083008
141440,0.1940000057220459,0.003000020980834961
141441,0.15999984741210938,0.002000093460083008
141442,0.06699991226196289,0.003000020980834961
141443,0.11400008201599121,0.002000093460083008
141444,0.15000009536743164,0.003000020980834961
141445,0.26399993896484375,0.0019998550415039062
141446,0.247999906539917,0.003000020980834961
141447,0.11400008201599121,0.003000020980834961
141448,0.12100005149841309,0.002000093460083008
141449,0.16499996185302734,0.002000093460083008
141450,0.1100001335144043,0.0019998550415039062
141451,0.13499999046325684,0.002000093460083008
141452,0.09200000762939453,0.002000093460083008
141453,0.11899995803833008,0.0019998550415039062
141454,0.07500004768371582,0.0019998550415039062
141455,0.1119999885559082,0.003000020980834961
141456,0.1510000228881836,0.0009999275207519531
141457,0.1529998779296875,0.002000093460083008
141458,0.15799999237060547,0.002000093460083008
141459,0.12799978256225586,0.002000093460083008
141460,0.13100004196166992,0.002000093460083008
141461,0.1640000343322754,0.002000093460083008
141462,0.18000006675720215,0.002000093460083008
141463,0.16199994087219238,0.002000093460083008
141464,0.09500002861022949,0.0019998550415039062
141465,0.11399984359741211,0.003000020980834961
141466,0.14600014686584473,0.003000020980834961
141467,0.12800002098083496,0.003000020980834961
141468,0.13700008392333984,0.0009999275207519531
141469,0.04799985885620117,0.0009999275207519531
141470,0.06599998474121094,0.003000020980834961
141471,0.0820000171661377,0.003000020980834961
141472,0.1679999828338623,0.002000093460083008
141473,0.03399991989135742,0.002000093460083008
141474,0.05299997329711914,0.003000020980834961
141475,0.11899995803833008,0.002000093460083008
141476,0.09800004959106445,0.0019998550415039062
141477,0.08300018310546875,0.002000093460083008
141478,0.06100010871887207,0.0009999275207519531
141479,0.04399991035461426,0.002000093460083008
141480,0.03500008583068848,0.0019998550415039062
141481,0.1119999885559082,0.002000093460083008
141482,0.10100007057189941,0.002000093460083008
141483,0.09800004959106445,0.0019998550415039062
141484,0.06700015068054199,0.002000093460083008
141485,0.09400010108947754,0.0019998550415039062
141486,0.0559999942779541,0.003000020980834961
141487,0.07200002670288086,0.003000020980834961
141488,0.04400014877319336,0.003000020980834961
141489,0.06799983978271484,0.003000020980834961
141490,0.04800009727478027,0.003000020980834961
141491,0.05799984931945801,0.0019998550415039062
141492,0.04900002479553223,0.003000020980834961
141493,0.06400012969970703,0.003000020980834961
141494,0.042999982833862305,0.0019998550415039062
141495,0.0710000991821289,0.002000093460083008
141496,0.031000137329101562,0.002000093460083008
141497,0.07599997520446777,0.002000093460083008
141498,0.053999900817871094,0.002000093460083008
141499,0.06500005722045898,0.0019998550415039062
141500,0.04799985885620117,0.0019998550415039062
141501,0.046000003814697266,0.003000020980834961
141502,0.04499983787536621,0.0029997825622558594
141503,0.04800009727478027,0.0029997825622558594
141504,0.04200005531311035,0.002000093460083008
141505,0.04999995231628418,0.002000093460083008
141506,0.06399989128112793,0.003000020980834961
141507,0.05299997329711914,0.003000020980834961
141508,0.03900003433227539,0.0019998550415039062
141509,0.029999971389770508,0.0009999275207519531
141510,0.05800008773803711,0.002000093460083008
141511,0.0709998607635498,0.0019998550415039062
141512,0.039999961853027344,0.0019998550415039062
141513,0.04400014877319336,0.002000093460083008
141514,0.037000179290771484,0.002000093460083008
141515,0.06100010871887207,0.003000020980834961
141516,0.042999982833862305,0.003000020980834961
141517,0.04499983787536621,0.0019998550415039062
141518,0.08099985122680664,0.003000020980834961
141519,0.04799985885620117,0.0019998550415039062
141520,0.09300017356872559,0.002000093460083008
141521,0.07600021362304688,0.002000093460083008
141522,0.08100008964538574,0.002000093460083008
141523,0.04500007629394531,0.002000093460083008
141524,0.0559999942779541,0.002000093460083008
141525,0.07899999618530273,0.002000093460083008
141526,0.046000003814697266,0.0009999275207519531
141527,0.0709998607635498,0.0019998550415039062
141528,0.04699993133544922,0.003000020980834961
141529,0.0559999942779541,0.003000020980834961
141530,0.03600001335144043,0.003000020980834961
141531,0.04900002479553223,0.002000093460083008
